query_id,corpus_id,score
q616522de,d61dba49a,0.915816605091095
q616522de,d61dd95ca,0.9084964394569397
q616522de,d616515c8,0.9065293073654175
q616522de,d61666b6c,0.8969848155975342
q616522de,d61d558ce,0.7258239984512329
q616522de,d61d83120,0.6667360067367554
q616522de,d61d6b8cc,0.5034429430961609
q616522de,d61d33328,0.4035909175872803
q616522de,d61cff1ae,0.27542486786842346
q61669eac,d61ea01a2,0.5455042123794556
q61669eac,d61678eb6,0.3861619532108307
q61669eac,d61d5e078,0.3811049461364746
q61669eac,d61d7af20,0.33339521288871765
q61669eac,d61d1579c,0.21847796440124512
q61669eac,d61661aea,0.17292508482933044
q61669eac,d61d40316,0.1520954966545105
q61669eac,d61668516,0.10002287477254868
q61669eac,d61d72460,0.07123516499996185
q61669eac,d61d6fdd2,0.06577879935503006
q6168cc5e,d6167bf94,0.5897642374038696
q6168cc5e,d61deeca4,0.5677694082260132
q6168cc5e,d61d9d53e,0.4014771580696106
q6168cc5e,d61d7ea58,0.34833523631095886
q6168cc5e,d61660a50,0.2616979777812958
q6168cc5e,d61dcc1cc,0.12775076925754547
q6168cc5e,d61d3782e,0.10748451203107834
q6168cc5e,d61693946,0.09126073122024536
q6168cc5e,d61dd8814,0.06295620650053024
q6168cc5e,d61d6f954,0.05564337968826294
q616933b0,d61693414,0.8596757650375366
q616933b0,d61dfd4ac,0.6688159108161926
q616933b0,d61d4f5d2,0.5510187149047852
q616933b0,d61d2d1f8,0.14238712191581726
q616933b0,d61d97652,0.10509128123521805
q616933b0,d61d5bfb2,0.09623780846595764
q616933b0,d61da827c,0.0864238291978836
q616933b0,d61d61016,0.08217306435108185
q616933b0,d61e090ea,0.07802913337945938
q616933b0,d61d34b56,0.04952013120055199
q6169b538,d616535da,0.8644137382507324
q6169b538,d61d48bf6,0.26776477694511414
q6169b538,d61dc4b66,0.2270495742559433
q6169b538,d61d55770,0.20934070646762848
q6169b538,d6166ba4a,0.18799611926078796
q6169b538,d61d3fae2,0.18643583357334137
q6169b538,d61e14f58,0.18286322057247162
q6169b538,d61d3782e,0.1657959222793579
q6169b538,d61d04e56,0.13245868682861328
q6169b538,d61d85088,0.09664628654718399
q6165f47a,d61cfb3d8,0.8491851687431335
q6165f47a,d6165a36c,0.7684731483459473
q6165f47a,d61dee060,0.7436341643333435
q6165f47a,d61d3e610,0.6942409873008728
q6165f47a,d61cef060,0.0513153001666069
q6165f47a,d61e08f32,0.029159855097532272
q6165f47a,d61dba7ce,0.024914193898439407
q6165f47a,d61dd836e,0.02385496348142624
q6165f47a,d61d9fcb2,0.02216949686408043
q6165f47a,d61d880a8,0.019317375496029854
q61653dfa,d61d9b842,0.6538571715354919
q61653dfa,d6169da04,0.3641899824142456
q61653dfa,d61dd7388,0.2639079988002777
q61653dfa,d61652ff4,0.26320433616638184
q61653dfa,d61df60bc,0.19250933825969696
q61653dfa,d61d29cb0,0.1746075451374054
q61653dfa,d61dab8dc,0.15715008974075317
q61653dfa,d616535da,0.15637554228305817
q61653dfa,d61e5885c,0.12670975923538208
q61653dfa,d61deeca4,0.05352699011564255
q616790e6,d61d7477e,0.6773251295089722
q616790e6,d61d8f4ac,0.6200011372566223
q616790e6,d6166224c,0.602740466594696
q616790e6,d61da827c,0.5611432790756226
q616790e6,d61e01afc,0.28391584753990173
q616790e6,d61e3da84,0.19990120828151703
q616790e6,d61d6837a,0.12305990606546402
q616790e6,d61dad948,0.07123516499996185
q616790e6,d61cfb702,0.06621219962835312
q616790e6,d61d345fc,0.05323091894388199
q6168ca2e,d61cfa456,0.321332722902298
q6168ca2e,d61e0849c,0.30201059579849243
q6168ca2e,d61e4126a,0.3003765344619751
q6168ca2e,d61cf422c,0.29724597930908203
q6168ca2e,d61d60d0a,0.24862581491470337
q6168ca2e,d61d0325e,0.09512245655059814
q6168ca2e,d61d3ef20,0.03699502348899841
q6168ca2e,d61d2e828,0.029093578457832336
q6168ca2e,d61e12a64,0.02418462187051773
q6168ca2e,d61d321b2,0.020886259153485298
q616917c2,d61dd8814,0.4675997793674469
q616917c2,d61d588da,0.2780415713787079
q616917c2,d61d42f62,0.16218119859695435
q616917c2,d61650ee8,0.11603102833032608
q616917c2,d61decdc8,0.07990413904190063
q616917c2,d61d7dcfc,0.07472291588783264
q616917c2,d61d5d600,0.07303915172815323
q616917c2,d616509c0,0.06330275535583496
q616917c2,d61d6b8cc,0.05991603434085846
q616917c2,d61d0325e,0.054787527769804
q61652c3e,d61652c8e,0.6892433762550354
q61652c3e,d61d1035a,0.6793707013130188
q61652c3e,d61d816a4,0.6703715324401855
q61652c3e,d61d55e64,0.6342493891716003
q61652c3e,d61d33328,0.5812323689460754
q61652c3e,d61d640e0,0.5322555303573608
q61652c3e,d61d7dcfc,0.5047611594200134
q61652c3e,d61d41568,0.32723867893218994
q61652c3e,d61d82360,0.20625416934490204
q61652c3e,d61d387d8,0.1927371323108673
q616524dc,d61d5da60,0.7544272541999817
q616524dc,d61669efc,0.7368746995925903
q616524dc,d61d40316,0.7050753235816956
q616524dc,d61da1fb2,0.663080632686615
q616524dc,d61d67f2e,0.6183432340621948
q616524dc,d61d9f550,0.291329026222229
q616524dc,d61dbc920,0.2772923707962036
q616524dc,d61d3fa1a,0.21668244898319244
q616524dc,d61d2fb1a,0.1839601844549179
q616524dc,d61678eb6,0.13703538477420807
q61658814,d61cf026c,0.5191075205802917
q61658814,d61e3724c,0.45740389823913574
q61658814,d61d44bf0,0.4507225751876831
q61658814,d6165bf50,0.44405901432037354
q61658814,d61d5c552,0.3656157851219177
q61658814,d61df8d26,0.29170718789100647
q61658814,d61d82e0a,0.28759318590164185
q61658814,d61dd4f20,0.20149914920330048
q61658814,d61d86f96,0.11206474155187607
q61658814,d61d2b362,0.10833057761192322
q6167dbbe,d61d60bc0,0.4836733937263489
q6167dbbe,d61d453de,0.46643298864364624
q6167dbbe,d61d4cd3c,0.33548200130462646
q6167dbbe,d61d32842,0.3351554870605469
q6167dbbe,d61d6eb62,0.320949524641037
q6167dbbe,d61dc6e20,0.31938719749450684
q6167dbbe,d61cf3b74,0.318464457988739
q6167dbbe,d61dca2fa,0.30975452065467834
q6167dbbe,d61df66e8,0.27195611596107483
q6167dbbe,d61d4bc48,0.2628529369831085
q61662ef4,d61662f44,0.6693348288536072
q61662ef4,d61d037e0,0.2510279417037964
q61662ef4,d61d0325e,0.18974654376506805
q61662ef4,d61dcb9f2,0.15254943072795868
q61662ef4,d61d61200,0.09736482799053192
q61662ef4,d61d2c294,0.07887636125087738
q61662ef4,d61e2a880,0.0770234540104866
q61662ef4,d61660dfc,0.07431881129741669
q61662ef4,d61d58be6,0.0676761120557785
q61662ef4,d61d3b1b8,0.06344186514616013
q61675d1a,d61dd4a48,0.11483446508646011
q61675d1a,d61d6f3fa,0.10503620654344559
q61675d1a,d61e8d5d4,0.09471974521875381
q61675d1a,d61da3e66,0.057519860565662384
q61675d1a,d61dc8900,0.05701374262571335
q61675d1a,d61e5835c,0.04448545724153519
q61675d1a,d61d7cc26,0.04154394194483757
q61675d1a,d61da5446,0.041264865547418594
q61675d1a,d61d6a8a0,0.041172247380018234
q61675d1a,d61d2e756,0.041033677756786346
q61680706,d61e1087c,0.7585289478302002
q61680706,d616530f8,0.6656936407089233
q61680706,d61cf7846,0.5957047939300537
q61680706,d61cf3c28,0.4896748960018158
q61680706,d61d3fbdc,0.2427486777305603
q61680706,d61d02ea8,0.0418248176574707
q61680706,d61d54bcc,0.028438793495297432
q61680706,d61d2a4bc,0.02837410382926464
q61680706,d61cfdf8e,0.021716805174946785
q61680706,d61dcfc82,0.020225683227181435
q616633ea,d61d938f4,0.8433930277824402
q616633ea,d61655bb4,0.8194462060928345
q616633ea,d61d9e754,0.6437106728553772
q616633ea,d61d8c95a,0.6298890113830566
q616633ea,d61d9bf22,0.5303586721420288
q616633ea,d61d4e9d4,0.5185223817825317
q616633ea,d61ea5e18,0.49392181634902954
q616633ea,d61d7de50,0.4560953974723816
q616633ea,d61de98ee,0.44087904691696167
q616633ea,d61d2bd8a,0.3309904932975769
q616738bc,d61df3592,0.748738706111908
q616738bc,d61d6fdd2,0.6854658722877502
q616738bc,d61dbf922,0.6814093589782715
q616738bc,d61cfb950,0.5119368433952332
q616738bc,d61db329e,0.4751918911933899
q616738bc,d61e3724c,0.31884610652923584
q616738bc,d61cf026c,0.1227441057562828
q616738bc,d61d86f96,0.07264343649148941
q616738bc,d6165cdec,0.07209274172782898
q616738bc,d61d3196a,0.05589020997285843
q616941b6,d61d5f55e,0.8319231271743774
q616941b6,d61d32ca2,0.5232017040252686
q616941b6,d61d7b6a0,0.4206239581108093
q616941b6,d61d7e8be,0.2587476372718811
q616941b6,d61cf735a,0.23346202075481415
q616941b6,d61dc7faa,0.22441256046295166
q616941b6,d61d91928,0.1750301718711853
q616941b6,d61d630aa,0.11288362741470337
q616941b6,d61d49448,0.0970563143491745
q616941b6,d616687c8,0.09603416174650192
q61670090,d6166eb32,0.8978478908538818
q61670090,d61d31226,0.6380468606948853
q61670090,d61e398bc,0.5430335402488708
q61670090,d61d89354,0.3629020154476166
q61670090,d61da1292,0.11471538990736008
q61670090,d6166224c,0.11311853677034378
q61670090,d6165c3a6,0.07319798320531845
q61670090,d61dd6dca,0.07217118889093399
q61670090,d61e46404,0.05293639004230499
q61670090,d61dad948,0.04897145926952362
q61690e76,d61d7ea58,0.3988049626350403
q61690e76,d61d3745a,0.30111587047576904
q61690e76,d61660a50,0.29692479968070984
q61690e76,d61d3782e,0.19323906302452087
q61690e76,d61d41374,0.1760052740573883
q61690e76,d61d39002,0.17021843791007996
q61690e76,d6165c0e0,0.16836442053318024
q61690e76,d61d52ce6,0.15910008549690247
q61690e76,d61e0aff8,0.13926781713962555
q61690e76,d61dd8814,0.13266080617904663
q61685bac,d61d8b8d4,0.34039801359176636
q61685bac,d61daffcc,0.2273324728012085
q61685bac,d61d35362,0.17225569486618042
q61685bac,d61e91d5a,0.1542998105287552
q61685bac,d61ddaf38,0.14880041778087616
q61685bac,d61d46d2e,0.1411040723323822
q61685bac,d616614dc,0.1411040723323822
q61685bac,d61d70f98,0.07727374881505966
q61685bac,d61d674c0,0.07694017142057419
q61685bac,d61e3da84,0.0710802674293518
q6169a610,d61e1a4a8,0.9362443685531616
q6169a610,d6168ba0c,0.9323611259460449
q6169a610,d6166288c,0.8627572059631348
q6169a610,d61d3a2a4,0.8138313293457031
q6169a610,d61d671a0,0.6987001299858093
q6169a610,d6166c1b6,0.5990869998931885
q6169a610,d61d78ff4,0.42233845591545105
q6169a610,d61cf06f4,0.3771740794181824
q6169a610,d61d78388,0.2563457787036896
q6169a610,d61d65d46,0.24272173643112183
q61689ea0,d61d697d4,0.29561153054237366
q61689ea0,d61db15ca,0.23388168215751648
q61689ea0,d61d44538,0.18862305581569672
q61689ea0,d61d45d84,0.1825132668018341
q61689ea0,d61d55d6a,0.15498921275138855
q61689ea0,d61d63e10,0.14887464046478271
q61689ea0,d6168cff6,0.11507292091846466
q61689ea0,d61d2f908,0.11465592682361603
q61689ea0,d61d5393e,0.11435886472463608
q61689ea0,d61d3e4b2,0.09135795384645462
q61653f4e,d61653f9e,0.8232293128967285
q61653f4e,d61deb0b8,0.22141839563846588
q61653f4e,d61d8c77a,0.1615452766418457
q61653f4e,d6165b74e,0.14783820509910583
q61653f4e,d61d387d8,0.13593050837516785
q61653f4e,d61d483ae,0.11358964443206787
q61653f4e,d61670d60,0.09019730240106583
q61653f4e,d61655132,0.08952639997005463
q61653f4e,d61d535b0,0.07046373188495636
q61653f4e,d61d816a4,0.06613978743553162
q61665122,d61651f82,0.9028927683830261
q61665122,d61d6be8a,0.9014447927474976
q61665122,d61d140f4,0.39124366641044617
q61665122,d61d3a90c,0.38706517219543457
q61665122,d61681f5c,0.38262632489204407
q61665122,d61d3bc4e,0.28766822814941406
q61665122,d61d43804,0.21304990351200104
q61665122,d61da6710,0.20286960899829865
q61665122,d61e1d8a6,0.08810389041900635
q61665122,d61ea9748,0.08744703978300095
q6165408e,d616540de,0.9055315852165222
q6165408e,d61d42f62,0.7332231402397156
q6165408e,d61d5c552,0.6831875443458557
q6165408e,d61dc0eda,0.35053306818008423
q6165408e,d61e0b32c,0.3304392993450165
q6165408e,d61d8df26,0.15119093656539917
q6165408e,d61d439ee,0.1378690004348755
q6165408e,d61d10c92,0.11669375747442245
q6165408e,d61d6b020,0.11376676708459854
q6165408e,d61d67d6c,0.08422890305519104
q616ac50e,d6168e4f0,0.8846886157989502
q616ac50e,d61d136a4,0.8839694261550903
q616ac50e,d61cf7846,0.8803145289421082
q616ac50e,d616530f8,0.8773195147514343
q616ac50e,d61e1087c,0.8708723187446594
q616ac50e,d61cf3c28,0.8533396124839783
q616ac50e,d61d3fbdc,0.38998842239379883
q616ac50e,d61d02246,0.07870624959468842
q616ac50e,d61dd6be0,0.07077138125896454
q616ac50e,d61d46acc,0.014821041375398636
q616821a0,d616821f0,0.7726168632507324
q616821a0,d61dabda0,0.4715401530265808
q616821a0,d61dbf152,0.3946680724620819
q616821a0,d61d2129a,0.35729891061782837
q616821a0,d61cf6cac,0.32959720492362976
q616821a0,d61dbc920,0.13968978822231293
q616821a0,d61d7156a,0.12893064320087433
q616821a0,d61d3c8ba,0.07177980989217758
q616821a0,d61661aea,0.06379090249538422
q616821a0,d61673cb8,0.056200191378593445
q6167d858,d61d46a22,0.5809471011161804
q6167d858,d61d2a624,0.4481128454208374
q6167d858,d6167fa90,0.21953026950359344
q6167d858,d6165d666,0.19101093709468842
q6167d858,d61d32dc4,0.17418572306632996
q6167d858,d6169a002,0.1669335812330246
q6167d858,d61d697d4,0.15699492394924164
q6167d858,d61e424b2,0.15089039504528046
q6167d858,d61d02c50,0.1305847316980362
q6167d858,d61d410f4,0.12939196825027466
q61663b9c,d61d46a22,0.8211735486984253
q61663b9c,d61663bec,0.8098936080932617
q61663b9c,d6165d666,0.7878825664520264
q61663b9c,d61dde570,0.34999969601631165
q61663b9c,d61dd2234,0.31655988097190857
q61663b9c,d61d52926,0.27470192313194275
q61663b9c,d61d88c06,0.23709909617900848
q61663b9c,d61d02c50,0.1795164942741394
q61663b9c,d6169a002,0.15514275431632996
q61663b9c,d61d410f4,0.11050015687942505
q616674c2,d61d44538,0.5016851425170898
q616674c2,d61db15ca,0.2610015869140625
q616674c2,d61d45d84,0.2224554866552353
q616674c2,d61d2a624,0.20875941216945648
q616674c2,d61d5393e,0.12280721217393875
q616674c2,d61d63e10,0.11531178653240204
q616674c2,d61d2f908,0.10935357213020325
q616674c2,d61d697d4,0.10821744054555893
q616674c2,d6168cff6,0.09633977711200714
q616674c2,d61d3e4b2,0.08744703978300095
q616733d0,d61d29cb0,0.7585289478302002
q616733d0,d61693946,0.6732136607170105
q616733d0,d61d48ffc,0.6643884181976318
q616733d0,d61db1ad4,0.29834872484207153
q616733d0,d616624e0,0.23672834038734436
q616733d0,d61d04e56,0.14053691923618317
q616733d0,d61d95d20,0.1284051090478897
q616733d0,d61dab8dc,0.08895491808652878
q616733d0,d61d06846,0.08763426542282104
q616733d0,d61dc8f36,0.06513363122940063
q616a55b0,d61d958a2,0.6811549067497253
q616a55b0,d61d7e53a,0.1299871951341629
q616a55b0,d61d674c0,0.1005515605211258
q616a55b0,d61d8d8dc,0.09155271202325821
q616a55b0,d61dddbc0,0.07177980989217758
q616a55b0,d61d70f98,0.06924548745155334
q616a55b0,d61d0325e,0.0675283744931221
q616a55b0,d61d46d2e,0.06642989069223404
q616a55b0,d61e13392,0.0637209489941597
q616a55b0,d61d870a4,0.039627768099308014
q6166c63e,d6166c67a,0.8936907052993774
q6166c63e,d61d58ce0,0.8134759664535522
q6166c63e,d61e17d16,0.6932451128959656
q6166c63e,d61d5fefa,0.5465208888053894
q6166c63e,d61e731a2,0.5382314920425415
q6166c63e,d61664c72,0.4766533076763153
q6166c63e,d61da21e2,0.47212427854537964
q6166c63e,d61d74e9a,0.3641221523284912
q6166c63e,d61d5c25a,0.3382306396961212
q6166c63e,d61d9e858,0.33809947967529297
q6168605c,d61d9cfda,0.33137986063957214
q6168605c,d61d2f5ac,0.20060500502586365
q6168605c,d61655132,0.18781732022762299
q6168605c,d616644ac,0.17904232442378998
q6168605c,d61d59a64,0.16035835444927216
q6168605c,d61e33dd6,0.15606659650802612
q6168605c,d61d5fd2e,0.13320110738277435
q6168605c,d61d9fa46,0.10065758973360062
q6168605c,d61dfd22c,0.09461931139230728
q6168605c,d61da70fc,0.08468196541070938
q616ac888,d61d792b0,0.8616433143615723
q616ac888,d61d04e56,0.1680365353822708
q616ac888,d61d95d20,0.09954918175935745
q616ac888,d61d8b38e,0.08559472858905792
q616ac888,d61db1ad4,0.08495486527681351
q616ac888,d61df60bc,0.08068298548460007
q616ac888,d61657130,0.0770234540104866
q616ac888,d61dcc1cc,0.07619448006153107
q616ac888,d61d9d53e,0.07319798320531845
q616ac888,d61deeca4,0.07115767896175385
q616574a0,d61d46a22,0.5792344212532043
q616574a0,d61d6922a,0.48703962564468384
q616574a0,d6167fa90,0.3916623890399933
q616574a0,d61d410f4,0.23879903554916382
q616574a0,d61dde570,0.22548523545265198
q616574a0,d61d93a84,0.21715524792671204
q616574a0,d61d88c06,0.19994810223579407
q616574a0,d61d52926,0.19812659919261932
q616574a0,d61d697d4,0.1315188854932785
q616574a0,d61d32dc4,0.1267746090888977
q6168f1ca,d61d5b1d4,0.9123193025588989
q6168f1ca,d6167bf94,0.9084964394569397
q6168f1ca,d61d5d6fa,0.7062922120094299
q6168f1ca,d61d3d706,0.6601948142051697
q6168f1ca,d61d5f450,0.5729384422302246
q6168f1ca,d6167082e,0.564315140247345
q6168f1ca,d616592c8,0.502564013004303
q6168f1ca,d61d3acd6,0.45217365026474
q6168f1ca,d61d4fcb2,0.42921459674835205
q6168f1ca,d61dcbef2,0.2949409484863281
q616a542a,d61d45942,0.8312667012214661
q616a542a,d6165e9e4,0.8306081891059875
q616a542a,d61d134ba,0.830278217792511
q616a542a,d61650ce0,0.8232293128967285
q616a542a,d61d4d7d2,0.8228879570960999
q616a542a,d61e1ee40,0.797320544719696
q616a542a,d61d0752a,0.12709927558898926
q616a542a,d61d6149e,0.12535442411899567
q616a542a,d61d8fee8,0.12205177545547485
q616a542a,d61d2c5c8,0.11760275065898895
q6168c6e6,d61d9ec0e,0.8040526509284973
q6168c6e6,d61664b46,0.7815478444099426
q6168c6e6,d61dcdfea,0.7724109292030334
q6168c6e6,d61e104b2,0.4277797043323517
q6168c6e6,d61d0a518,0.29853275418281555
q6168c6e6,d61d711aa,0.2570655047893524
q6168c6e6,d61d2f5ac,0.17562322318553925
q6168c6e6,d61e33dd6,0.1517934799194336
q6168c6e6,d61d3034e,0.11906991899013519
q6168c6e6,d61deb0b8,0.05958684906363487
q6167719c,d61658206,0.8180549740791321
q6167719c,d61ddcb30,0.8102541565895081
q6167719c,d61cf3e12,0.779540479183197
q6167719c,d61cf6266,0.5591221451759338
q6167719c,d61cf2e2c,0.47577640414237976
q6167719c,d61d71a42,0.3792409896850586
q6167719c,d61d3a524,0.3441573679447174
q6167719c,d61d30128,0.29973044991493225
q6167719c,d61e343c6,0.2883440852165222
q6167719c,d61d6d3fc,0.13225682079792023
q61666f9a,d61656ce4,0.9299575686454773
q61666f9a,d61d47fda,0.8861154913902283
q61666f9a,d61cfbf4a,0.8239103555679321
q61666f9a,d6167950a,0.6892433762550354
q61666f9a,d61d05068,0.6831875443458557
q61666f9a,d61d0b3fa,0.6041426062583923
q61666f9a,d61d6cdc6,0.5990869998931885
q61666f9a,d61dc242e,0.37059029936790466
q61666f9a,d61d33f26,0.3116682469844818
q61666f9a,d61d530ba,0.26843127608299255
q6167b0d0,d61658b70,0.8036831021308899
q6167b0d0,d61d60f58,0.7935066819190979
q6167b0d0,d61d6da14,0.5971152186393738
q6167b0d0,d6165ba6e,0.5002203583717346
q6167b0d0,d61d7d482,0.42434099316596985
q6167b0d0,d61d2dfd6,0.4035909175872803
q6167b0d0,d61d4f05a,0.16434234380722046
q6167b0d0,d61cfbf4a,0.16122806072235107
q6167b0d0,d61d47fda,0.15777195990085602
q6167b0d0,d61656ce4,0.15247368812561035
q61685314,d6165c626,0.9041187167167664
q61685314,d61d8335a,0.8309377431869507
q61685314,d61d505b8,0.5382314920425415
q61685314,d61d71c54,0.21882830560207367
q61685314,d61d8052e,0.15074032545089722
q61685314,d61d85448,0.14946958422660828
q61685314,d61d48962,0.139619380235672
q61685314,d61d323a6,0.08024943619966507
q61685314,d61d46ff4,0.07635961472988129
q61685314,d61d69cd4,0.054484885185956955
q616a824c,d61e04f86,0.6116841435432434
q616a824c,d61e12f50,0.3344377875328064
q616a824c,d61d48962,0.3169403374195099
q616a824c,d61d2912a,0.2853027284145355
q616a824c,d61d505b8,0.23435448110103607
q616a824c,d61670d60,0.21255913376808167
q616a824c,d61d49f2e,0.20788967609405518
q616a824c,d61d3a452,0.20505768060684204
q616a824c,d61d370c2,0.1895214468240738
q616a824c,d61d69cd4,0.08838672935962677
q61679adc,d61d06846,0.41563448309898376
q61679adc,d61dcf0d4,0.39543822407722473
q61679adc,d61db1692,0.3131471574306488
q61679adc,d61d53ff6,0.2856613099575043
q61679adc,d61d8642e,0.2273324728012085
q61679adc,d61d6d5d2,0.21800310909748077
q61679adc,d61d41374,0.21683165431022644
q61679adc,d61d0325e,0.1677500158548355
q61679adc,d61d4bf2c,0.10498112440109253
q61679adc,d61dd8814,0.09272903203964233
q61656f6e,d61d342fa,0.927632749080658
q61656f6e,d61d67272,0.9090792536735535
q61656f6e,d616592c8,0.5786631107330322
q61656f6e,d61d552ac,0.5683444738388062
q61656f6e,d61d3d706,0.5547846555709839
q61656f6e,d61d3c7b6,0.49670475721359253
q61656f6e,d61ea73bc,0.47870001196861267
q61656f6e,d61d6f954,0.4234824478626251
q61656f6e,d61d292a6,0.31110286712646484
q61656f6e,d61d751ce,0.3033090829849243
q6165434a,d61d29cb0,0.5852202773094177
q6165434a,d61d48ffc,0.3617512881755829
q6165434a,d61d8b38e,0.13198807835578918
q6165434a,d61d04e56,0.12086383998394012
q6165434a,d61dcc1cc,0.11288362741470337
q6165434a,d61db1ad4,0.08885999023914337
q6165434a,d61ddfe70,0.08504600822925568
q6165434a,d61d623d0,0.08270492404699326
q6165434a,d61d9d53e,0.06745462119579315
q6165434a,d61deeca4,0.06011435389518738
q616a6442,d61d3412e,0.4517382085323334
q616a6442,d6165c3a6,0.4459402561187744
q616a6442,d61d89354,0.18360859155654907
q616a6442,d61d8736a,0.16587698459625244
q616a6442,d61e8d5d4,0.10597625374794006
q616a6442,d61da22f0,0.10023404657840729
q616a6442,d61d7f106,0.08933553099632263
q616a6442,d61e65250,0.08744703978300095
q616a6442,d61d410f4,0.0797320008277893
q616a6442,d61dc4530,0.05223580449819565
q61694076,d6168db72,0.8752871155738831
q61694076,d61e1d8a6,0.4427575170993805
q61694076,d61ea9748,0.41222310066223145
q61694076,d61d79b7a,0.3918718695640564
q61694076,d61e688ce,0.252960741519928
q61694076,d61651f82,0.21148234605789185
q61694076,d61677610,0.18603624403476715
q61694076,d61d98d04,0.11675417423248291
q61694076,d61e459c8,0.09077595919370651
q61694076,d61d44bf0,0.08829236030578613
q6169f570,d61d3fd94,0.36114272475242615
q6169f570,d61651dca,0.36093997955322266
q6169f570,d61d44e02,0.18501804769039154
q6169f570,d61d4c666,0.17464977502822876
q6169f570,d61650ee8,0.17121389508247375
q6169f570,d61d80a38,0.16426189243793488
q6169f570,d61d4e56a,0.16114884614944458
q6169f570,d6165725c,0.14217260479927063
q6169f570,d61d7dcfc,0.12606281042099
q6169f570,d61d2b362,0.06909459084272385
q6167a7d4,d61d84430,0.5959870219230652
q6167a7d4,d61d57b2e,0.4054257869720459
q6167a7d4,d6167950a,0.40288594365119934
q6167a7d4,d61d568a0,0.34906715154647827
q6167a7d4,d61db8ea6,0.28935208916664124
q6167a7d4,d61d4edda,0.2836032509803772
q6167a7d4,d6165d030,0.2762075364589691
q6167a7d4,d61db50da,0.2627677917480469
q6167a7d4,d61d2e0bc,0.2086142599582672
q6167a7d4,d61d55496,0.18426823616027832
q61654d18,d61d6dea6,0.8332298994064331
q61654d18,d61d36b22,0.4475333094596863
q61654d18,d61655bb4,0.44131240248680115
q61654d18,d61e36496,0.42892754077911377
q61654d18,d61d7a6b0,0.3580392897129059
q61654d18,d61d3bd70,0.30164018273353577
q61654d18,d61ded89a,0.21855297684669495
q61654d18,d61d4e9d4,0.19255487620830536
q61654d18,d6168b11a,0.09997013211250305
q61654d18,d61e09ba8,0.09664628654718399
q61676878,d6165b8c0,0.6527955532073975
q61676878,d61d7381a,0.13976022601127625
q61676878,d61d589b6,0.11705663055181503
q61676878,d61dc6952,0.09077595919370651
q61676878,d61d44902,0.09067928791046143
q61676878,d61cf4308,0.0825272798538208
q61676878,d61679f8c,0.06708697229623795
q61676878,d61d298aa,0.0643530935049057
q61676878,d61d47cec,0.04579870030283928
q61676878,d61ddbf14,0.04277423769235611
q616a67d0,d61d13dac,0.27993473410606384
q616a67d0,d61d0325e,0.1281430423259735
q616a67d0,d61e65a3e,0.12011872231960297
q616a67d0,d61e99848,0.10520155727863312
q616a67d0,d61d9bb8a,0.10263721644878387
q616a67d0,d61e40554,0.10134924203157425
q616a67d0,d61cfa942,0.07652506977319717
q616a67d0,d61e46404,0.05394410714507103
q616a67d0,d61cef178,0.05052246153354645
q616a67d0,d61e3b43c,0.04453529417514801
q6165c086,d6165c0e0,0.6018983721733093
q6165c086,d61d093ac,0.4273494780063629
q6165c086,d61d3782e,0.3856065273284912
q6165c086,d61d38170,0.27742451429367065
q6165c086,d61654976,0.24204924702644348
q6165c086,d61d41374,0.18790671229362488
q6165c086,d61dd8814,0.14732223749160767
q6165c086,d61d3394a,0.1419583559036255
q6165c086,d61d3791e,0.07594738155603409
q6165c086,d616535da,0.07480397820472717
q61682db2,d61d48ffc,0.7992076873779297
q61682db2,d61d29cb0,0.7175866365432739
q61682db2,d61d04e56,0.21094542741775513
q61682db2,d61db1ad4,0.20434226095676422
q61682db2,d61d5d7fe,0.18347688019275665
q61682db2,d61dcc1cc,0.17305082082748413
q61682db2,d61df60bc,0.1575385183095932
q61682db2,d61d8b38e,0.15104061365127563
q61682db2,d61deeca4,0.14969317615032196
q61682db2,d61d9d53e,0.142745241522789
q616a23e2,d61d3fd94,0.65465247631073
q616a23e2,d61d37f7c,0.5951402187347412
q616a23e2,d6166e6c8,0.4885035753250122
q616a23e2,d61d58e48,0.3480028212070465
q616a23e2,d61d3ac0e,0.16313886642456055
q616a23e2,d61d33328,0.12762024998664856
q616a23e2,d61650ee8,0.11477493494749069
q616a23e2,d6165725c,0.0649910569190979
q616a23e2,d6165899a,0.06274912506341934
q616a23e2,d61d816a4,0.061384763568639755
q6168038c,d616803d2,0.9519750475883484
q6168038c,d61e14152,0.5303586721420288
q6168038c,d6166186a,0.35240286588668823
q6168038c,d61d4c666,0.2853027284145355
q6168038c,d61d4cb20,0.10653267800807953
q6168038c,d61e42f2a,0.10209880769252777
q6168038c,d616580b2,0.09431856870651245
q6168038c,d61cf8b38,0.07232828438282013
q6168038c,d61dfa6bc,0.055766668170690536
q6168038c,d61d4ece0,0.03645608574151993
q61664d6c,d6165ec6e,0.934830904006958
q61664d6c,d61d5f55e,0.9156357645988464
q61664d6c,d61d77df2,0.8177058696746826
q61664d6c,d61d54fb4,0.366839736700058
q61664d6c,d616534ea,0.35723164677619934
q61664d6c,d61db554e,0.3290795087814331
q61664d6c,d61656bae,0.32501739263534546
q61664d6c,d61dfbd46,0.13496989011764526
q61664d6c,d61d2c294,0.10476111620664597
q61664d6c,d61662f44,0.07529205083847046
q6168e7d4,d61d4a8c0,0.8116912841796875
